date,open,high,low,close,adj_close,volume,ticker,10mda,20mda,50mda,100mda,target,EWMA_20,EWMA_50,EWMA_100,rsi,MiddleBand,UpperBand,LowerBand
2023-03-02,246.5500030517578,251.39999389648438,245.61000061035156,251.11000061035156,251.11000061035156,24808200,MSFT,252.53399963378905,258.94400177001955,246.66340057373046,243.10730010986327,1,253.71042898172857,250.25913746612528,249.33244502480238,48.06172644981257,258.94400177001955,275.1943554517582,242.6936480882809
2023-03-03,252.19000244140625,255.6199951171875,251.38999938964844,255.2899932861328,255.2899932861328,30741300,MSFT,251.8479995727539,258.4785011291504,246.96020050048827,243.31779998779297,0,253.8608636773861,250.45642592965498,249.45041627750206,52.1752335006762,258.4785011291504,274.5793611994068,242.37764105889403
2023-03-06,256.42999267578125,260.1199951171875,255.97999572753906,256.8699951171875,256.8699951171875,24109800,MSFT,251.72899932861327,258.404500579834,247.26160034179688,243.59399993896486,0,254.14744762403387,250.7079384468131,249.59733863076326,53.66893485301128,258.404500579834,274.5214436767727,242.2875574828953
2023-03-07,256.29998779296875,257.69000244140625,253.38999938964844,254.14999389648438,254.14999389648438,21473200,MSFT,251.8769989013672,258.2735008239746,247.45600036621093,243.8813998413086,0,254.14769012617202,250.84292101346688,249.68749022018352,50.73139407130431,258.2735008239746,274.4886742936172,242.05832735433196
2023-03-08,254.0399932861328,254.5399932861328,250.80999755859375,253.6999969482422,253.6999969482422,17318400,MSFT,252.09599914550782,257.580500793457,247.76620025634764,244.16089981079102,1,254.1050526806549,250.95496320698746,249.76694579895698,50.24144805639452,257.580500793457,273.3017517537515,241.85924983316252
2023-03-09,255.82000732421875,258.0899963378906,255.40029907226562,257.79998779296875,257.79998779296875,2823881,MSFT,252.39899749755858,257.1339996337891,248.14760009765624,244.39649963378906,0,254.45695126278002,251.22339554369262,249.92601593745235,54.54847776720643,257.1339996337891,272.2569803891649,242.01101887841327
2017-08-04,46.337501525878906,46.515350341796875,46.1515007019043,46.39799880981445,46.39799880981445,21646000,GOOG,,,,,0,,,,,,,
2017-08-07,46.452999114990234,46.584999084472656,46.32500076293945,46.46799850463867,46.46799850463867,20644000,GOOG,,,,,0,,,,,,,
2017-08-08,46.35449981689453,46.79069900512695,46.28049850463867,46.339500427246094,46.339500427246094,21232000,GOOG,,,,,0,,,,,,,
2017-08-09,46.03049850463867,46.29899978637695,45.86249923706055,46.14500045776367,46.14500045776367,23842000,GOOG,,,,,0,,,,,,,
2017-08-10,45.877498626708984,45.9630012512207,45.30649948120117,45.36199951171875,45.36199951171875,36480000,GOOG,,,,,0,,,,,,,
2017-08-11,45.39849853515625,45.888999938964844,45.27899932861328,45.71950149536133,45.71950149536133,24136000,GOOG,,,,,0,,,,,,,
2017-08-14,46.12649917602539,46.2333984375,45.90950012207031,46.13349914550781,46.13349914550781,21290000,GOOG,,,,,0,,,,,,,
2017-08-15,46.21149826049805,46.32749938964844,45.99100112915039,46.111000061035156,46.111000061035156,17668000,GOOG,,,,,0,,,,,,,
2017-08-16,46.26449966430664,46.6349983215332,46.17224884033203,46.347999572753906,46.347999572753906,20134000,GOOG,,,,,0,,,,,,,
2017-08-17,46.28900146484375,46.34299850463867,45.54899978637695,45.54899978637695,45.54899978637695,25544000,GOOG,46.05734977722168,,,,0,,,,,,,
2017-08-18,45.515499114990234,45.76374816894531,45.35770034790039,45.53350067138672,45.53350067138672,26854000,GOOG,45.970899963378905,,,,0,,,,,,,
2017-08-21,45.5,45.650001525878906,45.16999816894531,45.33300018310547,45.33300018310547,18868000,GOOG,45.85740013122559,,,,1,,,,,,,
2017-08-22,45.63600158691406,46.292999267578125,45.57374954223633,46.234500885009766,46.234500885009766,23334000,GOOG,45.846900177001956,,,,0,,,,,,,
2017-08-23,46.096500396728516,46.496498107910156,45.96799850463867,46.349998474121094,46.349998474121094,21804000,GOOG,45.86739997863769,,,,0,,,,,,,
2017-08-24,46.43299865722656,46.54199981689453,45.775001525878906,46.06399917602539,46.06399917602539,25406000,GOOG,45.93759994506836,,,,0,,,,49.01053081317202,,,
2017-08-25,46.17449951171875,46.277748107910156,45.775001525878906,45.794498443603516,45.794498443603516,21068000,GOOG,45.945099639892575,,,,0,,,,44.70123566695542,,,
2017-08-28,45.79999923706055,45.962249755859375,45.59349822998047,45.69049835205078,45.69049835205078,21730000,GOOG,45.90079956054687,,,,0,,,,43.12540875304976,,,
2017-08-29,45.255001068115234,46.166500091552734,45.25,46.06449890136719,46.06449890136719,23712000,GOOG,45.896149444580075,,,,0,,,,49.95746576794427,,,
2017-08-30,46.002498626708984,46.540950775146484,45.98249816894531,46.47850036621094,46.47850036621094,26024000,GOOG,45.90919952392578,,,,0,46.0016356294718,,,56.2259715455692,,,
2017-08-31,46.5880012512207,47.0989990234375,46.5880012512207,46.96649932861328,46.96649932861328,31652000,GOOG,46.05094947814941,46.05414962768555,,,0,46.107882360964076,,,62.23155903080736,46.05414962768555,46.905748908130384,45.20255034724071
2017-09-01,47.05649948120117,47.124000549316406,46.75749969482422,46.867000579833984,46.867000579833984,18948000,GOOG,46.18429946899414,46.077599716186526,,,0,46.19024785675061,,,60.41167683318472,46.077599716186526,46.992539762079794,45.16265967029326
2017-09-05,46.65399932861328,46.849998474121094,46.097999572753906,46.42250061035156,46.42250061035156,26528000,GOOG,46.29324951171875,46.075324821472165,,,0,46.215117777366444,,,52.96052103713101,46.075324821472165,46.98639585410098,45.164253788843354
2017-09-06,46.50749969482422,46.54574966430664,45.9635009765625,46.390499114990234,46.390499114990234,30554000,GOOG,46.3088493347168,46.077874755859376,,,0,46.23367802205173,,,52.458866349156445,46.077874755859376,46.992338138010645,45.16341137370811
2017-09-07,46.58649826049805,46.820499420166016,46.180999755859375,46.79750061035156,46.79750061035156,24254000,GOOG,46.353599548339844,46.11049976348877,,,0,46.29272094684009,,,57.91839709008064,46.11049976348877,47.079951399620725,45.14104812735681
2017-09-08,46.824501037597656,46.8494987487793,46.24399948120117,46.32500076293945,46.32500076293945,20230000,GOOG,46.37969970703125,46.1586498260498,,,0,46.29606950884609,,,50.646824352208675,46.1586498260498,47.06518896349482,45.25211068860479
2017-09-11,46.712501525878906,46.91899871826172,46.34600067138672,46.45399856567383,46.45399856567383,25340000,GOOG,46.44564971923828,46.19537467956543,,,0,46.31231431605702,,,52.40373633133004,46.19537467956543,47.08638452191216,45.304364837218706
2017-09-12,46.62950134277344,46.67399978637695,46.193050384521484,46.60350036621094,46.60350036621094,22688000,GOOG,46.536949920654294,46.21887474060058,,,0,46.34203952203667,,,54.42851195959901,46.21887474060058,47.12762877460491,45.31012070659626
2017-09-13,46.53300094604492,46.86249923706055,46.49300003051758,46.75450134277344,46.75450134277344,22052000,GOOG,46.60595016479492,46.2510498046875,,,0,46.383858690765,,,56.44395485893074,46.2510498046875,47.18882603357883,45.31327357579617
2017-09-14,46.5625,46.63850021362305,46.20000076293945,46.25550079345703,46.25550079345703,27952000,GOOG,46.58365020751953,46.24642486572266,,,0,46.37092414944699,,,48.76821725714571,46.24642486572266,47.18309960745694,45.30975012398838
2017-09-15,46.233001708984375,46.324501037597656,45.81800079345703,46.01449966430664,46.01449966430664,50108000,GOOG,46.48845024108887,46.26969985961914,,,0,46.33520505854881,,,45.54668700845222,46.26969985961914,47.15513891419489,45.38426080504338
2017-09-18,46.0004997253418,46.104000091552734,45.529998779296875,45.75,45.75,26138000,GOOG,46.37675018310547,46.280524826049806,,,0,46.27684914897378,,,42.24813309165119,46.280524826049806,47.132737564299646,45.428312087799966
2017-09-19,45.87099838256836,46.12099838256836,45.627498626708984,46.09049987792969,46.09049987792969,18734000,GOOG,46.34355010986328,46.318399810791014,,,0,46.25834952513967,,,47.51749325347897,46.318399810791014,47.05244159375579,45.58435802782624
2017-09-20,46.14899826049805,46.694000244140625,46.099998474121094,46.57899856567383,46.57899856567383,33396000,GOOG,46.36240005493164,46.33562469482422,,,0,46.29005366187139,,,54.00180347825654,46.33562469482422,47.07750298099791,45.593746408650524
2017-09-21,46.650001525878906,46.826499938964844,46.19150161743164,46.622501373291016,46.622501373291016,25812000,GOOG,46.344900131225586,46.349249839782715,,,0,46.32280528009827,,,54.54046109971772,46.349249839782715,47.10216695148823,45.5963327280772
2017-09-22,46.38750076293945,46.73649978637695,46.32400131225586,46.42649841308594,46.42649841308594,21054000,GOOG,46.35504989624023,46.36737480163574,,,0,46.33298739290388,,,51.60808432979241,46.36737480163574,47.10874323156857,45.626006371702914
2017-09-25,46.272499084472656,46.31999969482422,45.48500061035156,46.048500061035156,46.048500061035156,37136000,GOOG,46.31450004577637,46.38007488250732,,,0,46.30513460250819,,,46.42417798147545,46.38007488250732,47.088073826128,45.67207593888664
2017-09-26,46.18600082397461,46.54100036621094,46.05699920654297,46.24300003051758,46.24300003051758,33338000,GOOG,46.27845001220703,46.40769996643066,,,1,46.29906748619473,,,49.24904459197131,46.40769996643066,47.041652930525856,45.77374700233547
2017-09-27,46.387001037597656,47.494998931884766,46.387001037597656,47.2244987487793,47.2244987487793,44788000,GOOG,46.325449752807614,46.46569995880127,,,0,46.38921405983086,,,60.552343100715156,46.46569995880127,47.17519956167047,45.756200355932066
2017-09-28,47.06800079345703,47.53450012207031,47.02750015258789,47.474998474121094,47.474998474121094,20406000,GOOG,46.44739952087402,46.51552486419678,,,0,46.4947514354656,,,62.82786332862456,46.51552486419678,47.35657311106161,45.67447661733195
2017-09-29,47.599998474121094,47.98929977416992,47.57550048828125,47.955501556396484,47.955501556396484,31620000,GOOG,46.64149971008301,46.56497497558594,,,0,46.63645727763806,,,66.78570269797436,46.56497497558594,47.609380509403664,45.52056944176822
2017-10-02,47.999000549316406,48.12699890136719,47.391998291015625,47.66350173950195,47.66350173950195,25668000,GOOG,46.8328498840332,46.60480003356933,,,0,46.7359136639442,,,62.43518325123287,46.60480003356933,47.75325801539851,45.45634205174016
2017-10-03,47.70000076293945,47.900001525878906,47.457000732421875,47.88949966430664,47.88949966430664,17766000,GOOG,47.0127498626709,46.67814998626709,,,0,46.847445631260776,,,64.36974713005625,46.67814998626709,47.957512944224945,45.39878702830923
2017-10-04,47.849998474121094,48.019500732421875,47.53450012207031,47.58399963378906,47.58399963378906,19048000,GOOG,47.113249969482425,46.73782501220703,,,1,46.91855502716002,,,59.880450050763294,46.73782501220703,48.0709064352484,45.40474358916566
2017-10-05,47.77450180053711,48.545501708984375,47.75899887084961,48.49800109863281,48.49800109863281,24276000,GOOG,47.3007999420166,46.82285003662109,,,0,47.07084127945251,,,67.24151525925149,46.82285003662109,48.37145398958236,45.27424608365982
2017-10-06,48.334999084472656,48.972999572753906,48.167999267578125,48.94449996948242,48.94449996948242,23478000,GOOG,47.55260009765625,46.95382499694824,,,0,47.25128196506137,,,70.12519997667688,46.95382499694824,48.74865870562175,45.158991288274734
2017-10-09,49.0,49.2712516784668,48.80550003051758,48.849998474121094,48.849998474121094,17828000,GOOG,47.832749938964845,47.073624992370604,,,0,47.40508071628874,,,68.74585316296398,47.073624992370604,49.039673115922284,45.107576868818924
2017-10-10,49.0,49.07849884033203,48.30400085449219,48.630001068115234,48.630001068115234,19368000,GOOG,48.07145004272461,47.17495002746582,,,1,47.52280635286634,,,65.51509605775803,47.17495002746582,49.24510607980191,45.10479397512973
2017-10-11,48.68600082397461,49.535499572753906,48.61249923706055,49.462501525878906,49.462501525878906,33866000,GOOG,48.29525032043457,47.310350036621095,,,0,47.709065967592934,,,71.05800635287206,47.310350036621095,49.606607650846115,45.014092422396075
2017-10-12,49.372501373291016,49.70600128173828,49.25,49.39149856567383,49.39149856567383,25248000,GOOG,48.486900329589844,47.467149925231936,,,0,47.87049483115707,47.20518176003908,,70.02421302711622,47.467149925231936,49.885176243904496,45.04912360655938
2017-10-13,49.599998474121094,49.86050033569336,49.45000076293945,49.48400115966797,49.48400115966797,23396000,GOOG,48.63975028991699,47.640625,46.77559989929199,,0,48.02520015603729,47.308530184854135,,70.62383554789726,47.640625,50.11696217878822,45.16428782121178
2017-10-16,49.60499954223633,49.695350646972656,49.20000076293945,49.599998474121094,49.599998474121094,18210000,GOOG,48.83339996337891,47.83312492370605,46.83963989257813,,0,48.176097020708816,47.41181847632181,,71.39652476265785,47.83312492370605,50.289126156665176,45.37712369074693
2017-10-17,49.51449966430664,49.821998596191406,49.429500579833984,49.60900115966797,49.60900115966797,25804000,GOOG,49.00535011291504,48.00904998779297,46.902459945678714,,0,48.31331779069072,47.51027989760459,,71.45927041806611,48.00904998779297,50.44344071711172,45.57465925847422
2017-10-18,49.5885009765625,49.83599853515625,49.348751068115234,49.640499114990234,49.640499114990234,21152000,GOOG,49.21100006103516,48.16212501525879,46.96847991943359,,0,48.440347293210365,47.60520920422842,,71.69323497047893,48.16212501525879,50.60290428957917,45.7213457409384
2017-10-19,49.29999923706055,49.444000244140625,48.919498443603516,49.22249984741211,49.22249984741211,26272000,GOOG,49.28344993591308,48.29212493896485,47.03002990722656,,0,48.515174455903626,47.6768974399074,,64.17480139293241,48.29212493896485,50.66360551960854,45.920644358321155
2017-10-20,49.47200012207031,49.54999923706055,49.229000091552734,49.40999984741211,49.40999984741211,23664000,GOOG,49.329999923706055,48.441300010681154,47.11098991394043,,0,48.60074402348976,47.75332856594799,,65.90217508530176,48.441300010681154,50.69086785793771,46.1917321634246
2017-10-23,49.47600173950195,49.47600173950195,48.305999755859375,48.42250061035156,48.42250061035156,29568000,GOOG,49.2872501373291,48.560000038146974,47.165049896240234,,0,48.58370574889545,47.782696096434805,,51.74987114203789,48.560000038146974,50.50831680209418,46.61168327419977
2017-10-24,48.5,48.61149978637695,48.04999923706055,48.527000427246094,48.527000427246094,24244000,GOOG,49.27695007324219,48.6742000579834,47.212919921875,,0,48.57828719783045,47.815209052415305,,52.902497950215086,48.6742000579834,50.290073526099754,47.05832658986704
